zip,4.0696,4,96763,,,
zip,3.3692,39,96764,,,
zip,3.0916,9,96768,,,
zip,3.5813,65,96771,,,
zip,3.7712,126,96772,,,
zip,3.4498,7,96773,,,
zip,4.0696,7,96774,,,
zip,3.9249,29,96776,,,
zip,3.7738,10,96777,,,
zip,3.7965,151,96778,,,
zip,3.2754,7,96780,,,
zip,3.9984,38,96781,,,
zip,3.7943,33,96783,,,
zip,4.0856,164,96785,,,
zip,3.4156,6,96786,,,
zip,3.0152,9,96790,,,
zip,1,1,96792,,,
zip,2,2,96797,,,
zip,4.7129,15,96799,,,
zip,3.3811,6,96813,,,
zip,2.2372,1,96814,,,
zip,3.4498,4,96815,,,
zip,2,1,96816,,,
zip,1,1,96818,,,
zip,2,1,96822,,,
zip,3.4498,11,96853,,,
zip,3.5612,11,96910,,,
zip,3.3968,34,96911,,,
zip,3.6156,11,96912,,,
zip,3.4498,6,96913,,,
zip,3.4498,7,96914,,,
zip,3.2754,23,96915,,,
zip,3.7738,3,96916,,,
zip,3.0916,2,96918,,,
zip,2.2372,2,96919,,,
zip,3.7738,9,96922,,,
zip,3.1847,14,96923,,,
zip,4.0696,1,96925,,,
zip,3.0916,1,96926,,,
zip,4.0696,6,96927,,,
zip,3.7738,2,96928,,,
zip,2.8265,18,96929,,,
zip,3.4498,3,96930,,,
zip,2.6912,1,96950,,,
zip,2.6912,2,96952,,,
zip,2.2372,2,97005,,,
zip,1,2,97006,,,
zip,2.2372,2,97007,,,
zip,2.9370,1,97016,,,
zip,2,1,97030,,,
zip,2,2,97031,,,
zip,2.2372,1,97032,,,
zip,2.2372,3,97034,,,
zip,2,1,97037,,,
zip,2,1,97056,,,
zip,2,1,97068,,,
zip,1,1,97070,,,
zip,2.6912,1,97071,,,
zip,1,1,97089,,,
zip,2.9106,4,97103,,,
zip,2.6912,1,97109,,,
zip,2,4,97116,,,
zip,2.5168,2,97121,,,
zip,2,1,97123,,,
zip,2.6912,5,97124,,,
zip,2,3,97128,,,
zip,2,1,97131,,,
zip,1,1,97132,,,
zip,1,1,97133,,,
zip,2,2,97138,,,
zip,2.5168,3,97140,,,
zip,2,1,97141,,,
zip,2.6912,1,97144,,,
zip,2.2372,2,97146,,,
zip,2.2372,1,97148,,,
zip,2.6912,4,97201,,,
zip,2.3954,3,97202,,,
zip,2.2372,3,97203,,,
zip,2,1,97204,,,
zip,1,1,97205,,,
zip,2.6912,2,97209,,,
zip,2.2372,3,97212,,,
zip,2.2372,3,97213,,,
zip,2,5,97214,,,
zip,2.2372,2,97215,,,
zip,2.2372,2,97217,,,
zip,2.2372,3,97219,,,
zip,2.2372,1,97220,,,
zip,2.0628,4,97221,,,
zip,2,2,97222,,,
zip,2.6912,3,97223,,,
zip,2,1,97224,,,
zip,2.3330,4,97225,,,
zip,2.2031,11,97229,,,
zip,2.2372,3,97230,,,
zip,2.2372,3,97231,,,
zip,2.2372,3,97232,,,
zip,2,1,97233,,,
zip,1,2,97301,,,
zip,2,1,97302,,,
zip,2,2,97303,,,
zip,1,1,97304,,,
zip,2.2372,3,97306,,,
zip,2,1,97322,,,
zip,2.4261,4,97327,,,
zip,2,6,97330,,,
zip,3.4498,2,97333,,,
zip,2.2372,1,97341,,,
zip,2,1,97342,,,
zip,2.0372,1,97345,,,
zip,3.0916,1,97348,,,
zip,3.0916,6,97355,,,
zip,2.0372,1,97361,,,
zip,2,3,97367,,,
zip,3.0916,1,97370,,,
zip,2,1,97375,,,
zip,2.7613,12,97386,,,
zip,1,4,97391,,,
zip,2.2372,2,97394,,,
zip,3.2536,359,97401,,,
zip,2.9022,202,97402,,,
zip,2.8949,43,97403,,,
zip,2.9235,191,97404,,,
zip,2.9569,288,97405,,,
zip,3.2280,102,97408,,,
zip,3.4498,2,97413,,,
zip,2,4,97415,,,
zip,2.4868,3,97419,,,
zip,2,21,97424,,,
zip,2.9759,26,97426,,,
zip,2.9387,19,97431,,,
zip,2.8973,2,97434,,,
zip,2,1,97435,,,
zip,2,2,97436,,,
zip,2,4,97437,,,
zip,3.3926,6,97438,,,
zip,2,2,97439,,,
zip,2,1,97444,,,
zip,3.0916,2,97446,,,
zip,2.8973,2,97447,,,
zip,2.7081,20,97448,,,
zip,3.3947,8,97452,,,
zip,3.5633,16,97454,,,
zip,3.4838,23,97455,,,
zip,2,3,97456,,,
zip,1,1,97457,,,
zip,2,2,97461,,,
zip,2.4868,3,97463,,,
zip,2,5,97470,,,
zip,3.5837,331,97477,,,
zip,3.8380,324,97478,,,
zip,3.7738,2,97484,,,
zip,2.3373,12,97487,,,
zip,3.4498,7,97488,,,
zip,3.6963,14,97489,,,
zip,3.0916,1,97490,,,
zip,2.4718,3,97501,,,
zip,1,1,97526,,,
zip,2.2372,1,97535,,,
zip,2,1,97539,,,
zip,3.4498,3,97620,,,
zip,2.2128,6,97630,,,
zip,2,1,97638,,,
zip,2.6912,1,97701,,,
zip,2.2372,2,97754,,,
zip,3.4498,1,97761,,,
zip,2.3031,28,97801,,,
zip,2,1,97810,,,
zip,2.1387,1,97812,,,
zip,2.7613,6,97813,,,
zip,1,1,97823,,,
zip,2,1,97826,,,
zip,2.0372,1,97827,,,
zip,2,1,97830,,,
zip,1,2,97862,,,
zip,2,1,97869,,,
zip,2.2372,1,97901,,,
zip,2.1136,5,97914,,,
zip,2.2372,2,98001,,,
zip,2.2372,3,98002,,,
zip,1,1,98003,,,
zip,2.4146,12,98004,,,
zip,1,3,98005,,,
zip,2.2372,6,98006,,,
zip,2.4718,4,98007,,,
zip,2.7053,6,98008,,,
zip,3.4498,1,98010,,,
zip,2.5318,48,98011,,,
zip,2.2372,10,98012,,,
zip,2.8794,46,98014,,,
zip,2.8973,42,98019,,,
zip,3.0916,5,98020,,,
zip,2,6,98021,,,
zip,2.6912,4,98022,,,
zip,1,1,98023,,,
zip,3.1003,44,98024,,,
zip,2.0372,3,98026,,,
zip,2.7154,50,98027,,,
zip,2.3330,11,98028,,,
zip,2.8594,27,98029,,,
zip,2,1,98030,,,
zip,2.6912,2,98031,,,
zip,2,4,98032,,,
zip,2.6450,94,98033,,,
zip,2.7025,73,98034,,,
zip,2.6912,4,98036,,,
zip,2,3,98037,,,
zip,2.6912,19,98038,,,
zip,2.7053,4,98040,,,
zip,2.5465,3,98042,,,
zip,2.4718,7,98043,,,
zip,3.0916,120,98045,,,
zip,2.6912,2,98047,,,
zip,2.5465,5,98051,,,
zip,2.6912,116,98052,,,
zip,2.4868,14,98053,,,
zip,2.3624,16,98056,,,
zip,2.3235,12,98057,,,
zip,2.4667,10,98058,,,
zip,2.8222,7,98059,,,
zip,2.9710,94,98065,,,
zip,3.2754,5,98070,,,
zip,2.8567,52,98072,,,
zip,3.4498,14,98074,,,
zip,2.6912,10,98075,,,
zip,2.2372,11,98077,,,
zip,2.6912,2,98087,,,
zip,2,1,98092,,,
zip,2.4718,14,98101,,,
zip,2.5832,22,98102,,,
zip,2.0027,9,98103,,,
zip,2.2745,20,98104,,,
zip,2.1387,10,98105,,,
zip,2.5465,5,98106,,,
zip,2.6912,18,98107,,,
zip,2,3,98108,,,
zip,2.3098,40,98109,,,
zip,2.6912,3,98110,,,
zip,3.6156,13,98112,,,
zip,2,16,98115,,,
zip,2.2372,34,98116,,,
zip,3.4498,5,98117,,,
zip,2.2372,2,98118,,,
zip,2.2372,34,98119,,,
zip,6.6981,15,98121,,,
zip,2,19,98122,,,
zip,2.3172,18,98125,,,
zip,2.5723,4,98126,,,
zip,2.1883,10,98133,,,
zip,2,4,98134,,,
zip,2.6912,3,98136,,,
zip,2.2372,5,98144,,,
zip,2.2372,2,98146,,,
zip,2,1,98148,,,
zip,2.6841,5,98155,,,
zip,1,1,98166,,,
zip,2,3,98168,,,
zip,2.2372,2,98177,,,
zip,2,7,98178,,,
zip,2.2372,3,98188,,,
zip,2,2,98195,,,
zip,3.6156,3,98198,,,
zip,2.6912,11,98199,,,
zip,2.2372,19,98201,,,
zip,2.6912,9,98203,,,
zip,3.4498,3,98204,,,
zip,2.1845,12,98205,,,
zip,2.0372,9,98208,,,
zip,3.1663,3,98220,,,
zip,3.3002,246,98221,,,
zip,3.4836,147,98223,,,
zip,3.2754,2,98224,,,
zip,3.2078,580,98225,,,
zip,3.2209,303,98226,,,
zip,3.0422,207,98229,,,
zip,3.4861,242,98230,,,
zip,3.3399,69,98232,,,
zip,3.1807,107,98233,,,
zip,3.3555,27,98237,,,
zip,2.8657,54,98239,,,
zip,3.1878,31,98240,,,
zip,3.4498,39,98241,,,
zip,2.9771,16,98244,,,
zip,3.1927,90,98245,,,
zip,3.2686,81,98247,,,
zip,3.2007,237,98248,,,
zip,2.3954,6,98249,,,
zip,3.6928,301,98250,,,
zip,3.3328,66,98251,,,
zip,2.6912,34,98252,,,
zip,2.6912,4,98253,,,
zip,4.1858,26,98257,,,
zip,2.7834,8,98258,,,
zip,2.7613,19,98260,,,
zip,3.5528,60,98261,,,
zip,3.4427,18,98262,,,
zip,3.5294,205,98264,,,
zip,2.8891,41,98266,,,
zip,2.6912,1,98267,,,
zip,3.9543,23,98270,,,
zip,3.0408,26,98271,,,
zip,2.7279,40,98272,,,
zip,2.9677,182,98273,,,
zip,2.8299,71,98274,,,
zip,3.7738,11,98275,,,
zip,2.9328,166,98277,,,
zip,2.5465,3,98278,,,
zip,3.3303,19,98279,,,
zip,3.5823,363,98281,,,
zip,2.6985,42,98282,,,
zip,2,2,98283,,,
zip,3.0594,236,98284,,,
zip,2.5701,5,98288,,,
zip,2.3752,21,98290,,,
zip,2.8762,62,98292,,,
zip,3.0916,61,98294,,,
zip,3.8003,52,98295,,,
zip,2.5507,12,98296,,,
zip,3.4498,4,98304,,,
zip,2,1,98310,,,
zip,2.6912,5,98312,,,
zip,2.6912,2,98315,,,
zip,2.6912,2,98321,,,
zip,2.2372,1,98323,,,
zip,3.4498,1,98325,,,
zip,3.4498,2,98326,,,
zip,3.4498,13,98328,,,
zip,2.8973,2,98330,,,
zip,3.9347,3,98331,,,
zip,2,2,98332,,,
zip,2.2372,2,98335,,,
zip,3.3110,6,98336,,,
zip,2,1,98337,,,
zip,2.0372,2,98338,,,
zip,2.1718,3,98339,,,
zip,3.0916,1,98340,,,
zip,2,1,98342,,,
zip,2.2372,7,98346,,,
zip,1,1,98349,,,
zip,2.2372,1,98354,,,
zip,2.2372,1,98355,,,
zip,3.4498,5,98356,,,
zip,2.8299,3,98358,,,
zip,2,2,98360,,,
zip,3.4021,137,98362,,,
zip,3.1949,65,98363,,,
zip,2.8973,9,98365,,,
zip,2.7334,7,98366,,,
zip,2.2372,4,98367,,,
zip,2.5684,62,98368,,,
zip,2.2968,19,98370,,,
zip,2.2372,3,98372,,,
zip,2.5168,1,98373,,,
zip,2.2372,1,98374,,,
zip,2.2372,1,98375,,,
zip,2,1,98376,,,
zip,3.7738,9,98377,,,
zip,1,1,98380,,,
zip,3.7738,1,98381,,,
zip,3.1029,98,98382,,,
zip,2.6912,1,98387,,,
zip,1,2,98391,,,
zip,2.2372,2,98402,,,
zip,2,1,98405,,,
zip,1,1,98406,,,
zip,2,4,98407,,,
zip,2,1,98409,,,
zip,3.0916,3,98418,,,
zip,3.4498,1,98424,,,
zip,2.6912,1,98433,,,
zip,1,1,98444,,,
zip,1,3,98466,,,
zip,1,2,98467,,,
zip,2.2372,3,98498,,,
zip,1,1,98499,,,
zip,2.9370,15,98501,,,
zip,3.5612,4,98502,,,
zip,2,2,98506,,,
zip,2.4566,6,98512,,,
zip,1,1,98513,,,
zip,3.7738,2,98520,,,
zip,3.4498,1,98531,,,
zip,2,1,98533,,,
zip,1,1,98537,,,
zip,2,2,98547,,,
zip,2.8973,3,98550,,,
zip,2.2372,1,98557,,,
zip,2.8163,2,98563,,,
zip,2.5563,9,98564,,,
zip,2,1,98569,,,
zip,2.2372,1,98570,,,
zip,2.6912,1,98575,,,
zip,3.0916,1,98577,,,
zip,2.8973,2,98579,,,
zip,2,3,98584,,,
zip,1,1,98589,,,
zip,2,3,98592,,,
zip,2.6912,1,98593,,,
zip,2.1387,1,98596,,,
zip,1,1,98597,,,
zip,3.2394,4,98601,,,
zip,3.4498,2,98603,,,
zip,2.2372,6,98604,,,
zip,2,1,98606,,,
zip,2.0372,1,98607,,,
zip,2.6912,4,98625,,,
zip,1,1,98626,,,
zip,3.0916,10,98629,,,
zip,2,1,98632,,,
zip,3.0916,2,98638,,,
zip,2,2,98640,,,
zip,3.4498,1,98649,,,
zip,1,1,98660,,,
zip,2.0372,3,98661,,,
zip,2.6912,1,98662,,,
zip,1,1,98664,,,
zip,2.6912,4,98665,,,
zip,2.2372,2,98671,,,
zip,3.0916,7,98674,,,
zip,1,1,98675,,,
zip,2,2,98682,,,
zip,2,1,98683,,,
zip,2,1,98684,,,
zip,2.6376,31,98685,,,
zip,2.4236,9,98686,,,
zip,2.8071,34,98801,,,
zip,2.6245,17,98802,,,
zip,2.4718,4,98812,,,
zip,2.2372,1,98814,,,
zip,3.4498,26,98815,,,
zip,3.4498,14,98816,,,
zip,3.3080,27,98822,,,
zip,2.0165,5,98823,,,
zip,3.7738,29,98826,,,
zip,2.2372,1,98827,,,
zip,3.4498,4,98831,,,
zip,2.6912,2,98834,,,
zip,2.6912,12,98837,,,
zip,2.0372,4,98840,,,
zip,2.9134,17,98841,,,
zip,3.5171,7,98843,,,
zip,2.8163,14,98844,,,
zip,2.1236,5,98847,,,
zip,3.0916,3,98848,,,
zip,3.4498,4,98849,,,
zip,2,2,98850,,,
zip,2.2372,2,98851,,,
zip,2.9543,27,98855,,,
zip,2.4718,4,98856,,,
zip,2,1,98857,,,
zip,2.4718,4,98858,,,
zip,2.4718,2,98859,,,
zip,2.6912,3,98862,,,
zip,1,2,98901,,,
zip,1,1,98902,,,
zip,3.2583,93,98922,,,
zip,3.7738,59,98926,,,
zip,2,2,98936,,,
zip,1,1,98937,,,
zip,2,1,98938,,,
zip,1,1,98942,,,
zip,3.2249,6,98946,,,
zip,2,1,98948,,,
zip,2.2372,2,99004,,,
zip,2.8973,5,99005,,,
zip,2,4,99006,,,
zip,2.2372,2,99009,,,
zip,2.4718,3,99016,,,
zip,2.5168,6,99019,,,
zip,2.3938,7,99021,,,
zip,2.5168,3,99022,,,
zip,2.5168,7,99025,,,
zip,3.1077,10,99026,,,
zip,2.3799,3,99027,,,
zip,3.7738,1,99030,,,
zip,2.6912,1,99033,,,
zip,2.4718,2,99037,,,
zip,3.0916,5,99101,,,
zip,2.6912,2,99103,,,
zip,2.4566,11,99109,,,
zip,2.9567,19,99114,,,
zip,3.0916,4,99115,,,
zip,3.5030,24,99116,,,
zip,2.6668,7,99118,,,
zip,2.2372,1,99119,,,
zip,2.6912,1,99121,,,
zip,2.6912,1,99122,,,
zip,2.6912,1,99123,,,
zip,2,2,99129,,,
zip,3.0916,1,99131,,,
zip,2.9567,6,99133,,,
zip,2,1,99134,,,
zip,3.0916,1,99135,,,
zip,2.1387,2,99138,,,
zip,2.8973,3,99139,,,
zip,3.0916,1,99140,,,
zip,3.0916,17,99141,,,
zip,2,3,99148,,,
zip,3.0916,2,99150,,,
zip,3.4498,1,99153,,,
zip,2.8973,14,99156,,,
zip,1,1,99157,,,
zip,2.5168,3,99159,,,
zip,3.0916,1,99161,,,
zip,2.8973,4,99163,,,
zip,2.9676,10,99166,,,
zip,2.6912,4,99167,,,
zip,2.6912,1,99169,,,
zip,3.0916,2,99173,,,
zip,3.0916,3,99180,,,
zip,3.0790,6,99181,,,
zip,3.1978,8,99185,,,
zip,2.6051,11,99201,,,
zip,3.4498,2,99202,,,
zip,3.4498,4,99203,,,
zip,2.2372,3,99204,,,
zip,2.5255,13,99205,,,
zip,3.0916,7,99206,,,
zip,2,3,99207,,,
zip,2.3140,14,99208,,,
zip,2.6912,5,99212,,,
zip,3.0916,4,99216,,,
zip,2.6912,7,99217,,,
zip,2.5168,5,99218,,,
zip,2.4627,7,99223,,,
zip,2.9958,4,99224,,,
zip,2,1,99320,,,
zip,2.6912,1,99337,,,
zip,2.2372,2,99344,,,
zip,3.0916,1,99347,,,
zip,1,1,99349,,,
zip,2.6912,1,99350,,,
zip,2.5168,7,99352,,,
zip,2.6912,1,99353,,,
zip,3.4498,1,99354,,,
zip,2.0372,1,99357,,,
zip,2.2372,3,99362,,,
zip,2.2372,1,99403,,,
zip,3.7770,283,99501,,,
zip,3.8949,171,99502,,,
zip,3.7606,163,99503,,,
zip,3.7066,121,99504,,,
zip,3.5612,18,99505,,,
zip,3.4559,39,99506,,,
zip,3.8821,171,99507,,,
zip,3.6854,200,99508,,,
zip,3.8434,85,99515,,,
zip,3.9093,100,99516,,,
zip,3.8805,107,99517,,,
zip,3.7008,60,99518,,,
zip,4.3417,7,99540,,,
zip,3.9022,14,99556,,,
zip,3.7901,223,99567,,,
zip,6.0914,3,99568,,,
zip,3.6372,11,99572,,,
zip,4.1091,229,99577,,,
zip,4.3641,18,99587,,,
zip,3.2754,11,99588,,,
zip,4.2013,97,99603,,,
zip,1,1,99606,,,
zip,5.1028,11,99610,,,
zip,4.1666,69,99611,,,
zip,3.4498,3,99613,,,
zip,3.5678,34,99615,,,
zip,2.6912,1,99628,,,
zip,4.0696,5,99631,,,
zip,4.0696,4,99633,,,
zip,2.0372,1,99636,,,
zip,4.4447,7,99639,,,
zip,3.8760,34,99645,,,
zip,3.6645,256,99654,,,
zip,3.8351,61,99664,,,
zip,2,2,99667,,,
zip,4.4086,75,99669,,,
zip,2.2372,1,99670,,,
zip,4.5567,22,99672,,,
zip,4.2774,53,99676,,,
zip,3.7738,1,99682,,,
zip,4.0696,24,99686,,,
zip,4.0380,33,99688,,,
zip,3.2944,28,99701,,,
zip,3.0280,6,99702,,,
zip,3.4498,4,99703,,,
zip,2.3799,2,99704,,,
zip,2.9276,22,99705,,,
zip,2.8973,51,99709,,,
zip,2.8163,6,99712,,,
zip,3.2754,3,99729,,,
zip,2.9819,8,99743,,,
zip,3.0916,3,99755,,,
zip,2.6912,12,99801,,,
zip,2.1387,8,99824,,,
zip,2,1,99825,,,
zip,2.6912,1,99826,,,
zip,3.2754,6,99827,,,
zip,3.0916,2,99829,,,
zip,3.1117,5,99840,,,
zip,2,1,99925,,,
city,2,1,,-0.1,-79.9,37056
city,5.4480,1,,-0.1,100.6,92183
city,2,1,,-0.4,-80.0,10274
city,5.2537,2,,-0.4,100.8,840352
city,5.5412,2,,-0.4,131.8,125535
city,4.2310,4,,-0.5,-80.2,183166
city,3.6479,3,,-0.5,103.2,87819
city,1,1,,-0.6,-80.0,170326
city,4.0696,1,,-0.7,-78.1,154369
city,3.4498,1,,-0.8,30.2,11553
city,2,1,,-0.9,-79.0,46708
city,3.0916,2,,-0.9,-80.1,35901
city,3.0916,5,,-1.0,30.1,86685
city,4.3417,1,,-1.1,-79.4,17120
city,3.4498,1,,-1.2,-78.2,124478
city,3.7738,5,,-1.2,29.7,144124
city,4.0696,3,,-1.2,29.8,83623
city,4.8282,1,,-1.4,-79.2,24118
city,3.4498,1,,-1.4,-79.5,32282
city,4.3417,1,,-1.4,-79.6,7542
city,3.4000,19,,-1.4,30.6,745261
city,4.0696,1,,-1.6,-79.2,27947
city,2,1,,-1.6,101.9,95913
city,4.5936,2,,-1.6,29.9,48024
city,2,1,,-1.7,-79.1,110093
city,3.9323,15,,-1.7,-79.3,167784
city,4.1460,46,,-1.7,-79.4,1952029
city,4.5835,12,,-1.7,-79.5,12523
city,3.4498,3,,-1.7,-80.4,42214
city,3.0916,2,,-1.7,-80.5,43862
city,4.3417,3,,-1.9,-78.8,36353
city,3.7738,1,,-10.1,-74.9,7743
city,2.7025,10,,-10.2,-74.8,7448
city,3.4498,1,,-10.2,-76.3,6276
city,2,1,,-10.2,-77.3,46290
city,7.9033,4,,-10.2,166.3,538
city,2.0372,1,,-10.6,-74.8,14708
city,3.4498,1,,-10.6,-77.1,5514
city,2,1,,-11.1,-76.8,26958
city,3.4498,1,,-11.3,-75.9,4517
city,3.7738,22,,-11.5,-76.4,14853
city,3.0916,1,,-11.6,-74.7,376657
city,3.7738,108,,-11.6,-76.5,7737002
city,2.8973,16,,-11.9,131.3,93080
city,2.6912,3,,-11.9,131.4,945
city,3.1478,6,,-12.0,-76.2,12884
city,2,1,,-12.0,131.6,5025
city,5.9721,1,,-12.1,-68.7,37543
city,3.4498,2,,-12.2,-76.1,17260
city,2,1,,-12.3,-74.5,41576
city,3.4498,1,,-12.3,45.7,8637
city,2.5391,4,,-12.3,45.8,14141
city,2.0372,2,,-12.6,-75.9,32344
city,3.0916,1,,-12.8,-71.5,9179
city,2.4718,2,,-12.8,-71.6,7540
city,2.6912,1,,-12.9,-171.8,171
city,3.0372,10,,-13.0,-71.5,312140
city,3.0916,3,,-13.1,-171.7,523
city,2.6912,1,,-13.2,-75.7,61869
city,2.9370,1,,-13.3,-171.2,3438
city,3.7738,6,,-13.3,-171.3,40407
city,4.0696,1,,-13.3,-171.4,371
city,3.4498,1,,-13.3,-171.7,148
city,6.2813,1,,-13.4,168.1,1171
city,2.8973,2,,-13.6,-75.2,10221
city,3.4498,2,,-13.7,-169.2,254
city,3.4498,2,,-13.7,-170.2,4196
city,2.2372,1,,-13.7,-75.2,10449
city,3.0916,1,,-13.8,-170.2,906
city,3.4498,1,,-14.3,-74.4,23556
city,2.6912,1,,-14.8,168.5,711
city,5.0476,2,,-14.9,-74.1,4445
city,5.7201,1,,-15.0,167.7,13397
city,2,1,,-15.2,145.7,16897
city,2,1,,-15.4,-72.2,19767
city,4.0696,2,,-15.5,-71.5,5998
city,5.2537,1,,-15.6,167.9,705
city,4.0696,36,,-15.9,-71.0,841130
city,3.7738,4,,-16.0,-67.7,812799
city,1,1,,-16.5,-71.5,28953
city,4.5936,1,,-16.6,-70.3,7054
city,2.0372,1,,-16.7,-71.3,6336
city,3.1366,6,,-16.9,-65.7,900414
city,3.6156,2,,-17.1,-69.5,4914
city,3.4498,4,,-17.1,-70.8,53476
city,2,1,,-17.1,177.9,49331
city,3.8502,21,,-17.2,168.8,35901
city,2,2,,-17.3,177.9,53783
city,4.3417,1,,-17.5,-66.6,208684
city,4.7518,6,,-17.5,-69.8,280098
city,2,3,,-17.6,178.9,199455
city,4.4734,26,,-18.0,-69.8,185999
city,2,1,,-18.1,-173.5,4320
city,2.6912,1,,-18.4,-47.8,563536
city,2,2,,-18.6,-169.4,624
city,3.4498,2,,-19.3,-173.9,1738
city,5.8062,57,,-19.7,-69.6,227499
city,3.6156,1,,-19.8,-49.8,61931
city,1,1,,-19.9,-54.1,729151
city,6.7948,1,,-2.0,141.2,134895
city,2.2372,1,,-2.0,29.3,225389
city,3.9249,3,,-2.0,29.4,63883
city,2.6912,1,,-2.1,141.1,62248
city,3.7738,1,,-2.1,30.2,89600
city,6.0521,3,,-2.2,-78.3,34877
city,2.0372,1,,-2.2,108.1,62374
city,2,1,,-2.4,-78.3,17122
city,3.5273,52,,-2.4,-78.5,276964
city,2.6051,4,,-2.5,105.2,1241278
city,2.5168,1,,-2.5,107.0,33857
city,2,2,,-2.6,-59.5,1598210
city,4.0696,1,,-2.8,-79.3,44860
city,5.6318,1,,-2.8,-79.5,198123
city,5.0476,2,,-2.8,103.3,148243
city,7.7409,3,,-2.8,129.4,47653
city,3.9543,1,,-2.9,104.7,103470
city,3.3110,1,,-2.9,29.9,330504
city,4.2084,1,,-20.3,-48.9,374699
city,3.4948,7,,-20.6,-174.7,23611
city,3.0916,1,,-20.7,-174.6,4869
city,3.4498,5,,-21.6,-69.7,24460
city,3.7609,34,,-21.9,-68.4,143084
city,2.0027,3,,-23.0,-46.1,10021295
city,2,1,,-23.1,-46.0,662373
city,3.9712,70,,-23.1,-69.9,309832
city,2,1,,-23.2,-46.1,390633
city,5.4480,1,,-23.3,-64.3,49267
city,3.2754,7,,-23.7,-64.8,305891
city,4.7914,23,,-24.3,-64.9,512686
city,3.0916,4,,-24.4,152.8,52472
city,2.6912,5,,-24.8,-57.1,508795
city,4.0696,9,,-24.8,153.3,47556
city,4.0696,3,,-24.8,153.4,6670
city,5.2403,10,,-24.9,-70.0,10018
city,4.4065,3,,-25.0,153.2,20678
city,3.6156,1,,-25.4,153.1,311411
city,2.9370,1,,-25.7,-57.7,221383
city,3.0916,4,,-25.7,153.2,11027
city,4.5936,2,,-25.9,-69.5,18137
city,3.4285,12,,-25.9,153.5,32795
city,3.2754,3,,-26.0,152.3,8573
city,3.3811,6,,-26.0,153.6,8555
city,2.6912,1,,-26.1,153.5,14919
city,3.7738,16,,-26.2,153.6,15228
city,4.4498,20,,-26.3,-64.7,781023
city,3.6156,13,,-26.3,153.6,19881
city,2.0372,1,,-26.4,-48.6,293949
city,3.4498,2,,-26.6,153.4,21478
city,3.0916,2,,-26.6,153.7,13649
city,2.7834,5,,-26.7,153.5,16090
city,4.3417,38,,-26.9,-69.8,129280
city,2,1,,-27.0,-58.5,387158
city,2.3290,20,,-27.0,153.5,1843392
city,3.0916,5,,-27.1,153.8,11930
city,3.4498,7,,-27.3,-63.8,354692
city,3.2494,14,,-27.5,153.8,17684
city,3.2152,20,,-27.6,153.9,501167
city,4.0696,3,,-27.8,153.9,6868
city,2.8973,6,,-28.0,-65.3,188812
city,6.2254,16,,-28.1,-70.3,44895
city,2.6912,1,,-28.3,153.8,31430
city,4.9977,20,,-28.9,-66.3,162620
city,2,1,,-29.3,-56.6,123480
city,6.9501,104,,-29.4,-70.8,154521
city,6.5306,13,,-29.5,-70.2,13496
city,6.4888,51,,-29.5,-70.8,161317
city,6.8681,3,,-29.7,-70.6,9872
city,5.0476,3,,-3.0,103.0,46245
city,3.4498,2,,-3.2,-78.8,10335
city,7.6433,3,,-3.2,128.7,355596
city,5.6318,1,,-3.3,102.8,309712
city,5.8062,1,,-3.3,104.0,65906
city,2.5168,1,,-3.4,-78.2,9970
city,3.7738,9,,-3.5,-78.7,117796
city,3.0916,1,,-3.5,-78.9,18565
city,5.4100,2,,-3.5,103.8,70386
city,2.6912,1,,-3.6,-78.5,15276
city,4.7129,5,,-3.6,104.7,134759
city,6.4961,2,,-3.7,152.7,8074
city,7.1275,8,,-3.8,152.8,26273
city,7.7887,26,,-30.1,-70.7,77138
city,3.9738,102,,-30.9,-63.7,1428214
city,2.8973,2,,-30.9,-64.0,69451
city,5.9721,91,,-31.0,-68.0,447048
city,8.4866,34,,-31.1,-70.7,22816
city,2.0372,1,,-31.2,-60.0,262295
city,4.0696,1,,-31.2,-63.9,40384
city,8.1626,5,,-31.3,-70.5,13265
city,2.0372,1,,-31.5,-51.6,187838
city,3.7738,13,,-31.7,-63.6,53389
city,7.6597,7,,-32.0,-70.6,12784
city,6.6570,21,,-32.0,-70.7,24857
city,2,1,,-32.1,-59.7,25139
city,2.6051,2,,-32.1,-62.2,35105
city,5.2202,6,,-32.2,-70.2,59294
city,6.9501,11,,-32.3,-70.1,56859
city,6.5761,11,,-32.3,-70.7,49106
city,2.8345,11,,-32.4,-60.2,1173533
city,4.8395,184,,-32.4,-68.3,876884
city,5.6763,3,,-32.4,-70.5,16646
city,5.4050,22,,-32.4,-70.8,67779
city,2,1,,-32.5,-58.0,78676
city,6.3132,25,,-32.5,-70.8,35876
city,4.6961,31,,-32.5,-70.9,97320
city,5.4091,210,,-32.5,-71.0,294551
city,6.0521,80,,-32.5,-71.1,282448
city,2.6912,1,,-32.6,-63.8,153757
city,4.5936,5,,-32.6,-68.0,82549
city,3.4498,1,,-32.8,-65.8,183982
city,5.5644,37,,-32.8,-70.4,29250
city,5.0332,1810,,-33.0,-70.1,4837295
city,4.1366,52,,-33.1,-70.1,510417
city,5.4327,87,,-33.1,-70.2,249858
city,4.7129,5,,-33.1,-70.4,65495
city,4.9397,22,,-33.1,-71.1,85651
city,4.5936,2,,-33.2,-65.0,105916
